path,label,label_id,split,stem
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_0114.npy,pleased,184,train,MVI_0114
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_0115.npy,pleased,184,train,MVI_0115
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_0116.npy,pleased,184,train,MVI_0116
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9953.npy,pleased,184,train,MVI_9953
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9954.npy,pleased,184,train,MVI_9954
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9955.npy,pleased,184,train,MVI_9955
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9988.npy,pleased,184,train,MVI_9988
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9989.npy,pleased,184,train,MVI_9989
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9990.npy,pleased,184,train,MVI_9990
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pleased/MVI_9991.npy,pleased,184,train,MVI_9991
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3713.npy,pocket,185,train,MVI_3713
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3714.npy,pocket,185,train,MVI_3714
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3715.npy,pocket,185,train,MVI_3715
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3859.npy,pocket,185,train,MVI_3859
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3861.npy,pocket,185,train,MVI_3861
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_3862.npy,pocket,185,train,MVI_3862
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4011.npy,pocket,185,train,MVI_4011
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4012.npy,pocket,185,train,MVI_4012
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4013.npy,pocket,185,train,MVI_4013
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4205.npy,pocket,185,train,MVI_4205
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4890.npy,pocket,185,train,MVI_4890
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4891.npy,pocket,185,train,MVI_4891
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_4892.npy,pocket,185,train,MVI_4892
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5031.npy,pocket,185,train,MVI_5031
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5032.npy,pocket,185,train,MVI_5032
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5033.npy,pocket,185,train,MVI_5033
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5178.npy,pocket,185,train,MVI_5178
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5179.npy,pocket,185,train,MVI_5179
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_5180.npy,pocket,185,train,MVI_5180
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/pocket/MVI_8610.npy,pocket,185,train,MVI_8610
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_4491.npy,police,186,train,MVI_4491
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_4493.npy,police,186,train,MVI_4493
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_4494.npy,police,186,train,MVI_4494
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_4774.npy,police,186,train,MVI_4774
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_4775.npy,police,186,train,MVI_4775
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_5346.npy,police,186,train,MVI_5346
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_5348.npy,police,186,train,MVI_5348
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_8890.npy,police,186,train,MVI_8890
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/police/MVI_8892.npy,police,186,train,MVI_8892
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9600.npy,poor,187,train,MVI_9600
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9601.npy,poor,187,train,MVI_9601
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9603.npy,poor,187,train,MVI_9603
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9604.npy,poor,187,train,MVI_9604
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9737.npy,poor,187,train,MVI_9737
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9738.npy,poor,187,train,MVI_9738
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/poor/MVI_9740.npy,poor,187,train,MVI_9740
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_3808.npy,president,188,train,MVI_3808
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_3809.npy,president,188,train,MVI_3809
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_3810.npy,president,188,train,MVI_3810
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_3956.npy,president,188,train,MVI_3956
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_3958.npy,president,188,train,MVI_3958
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4102.npy,president,188,train,MVI_4102
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4103.npy,president,188,train,MVI_4103
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4104.npy,president,188,train,MVI_4104
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4240.npy,president,188,train,MVI_4240
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4975.npy,president,188,train,MVI_4975
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_4977.npy,president,188,train,MVI_4977
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5126.npy,president,188,train,MVI_5126
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5127.npy,president,188,train,MVI_5127
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5128.npy,president,188,train,MVI_5128
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5274.npy,president,188,train,MVI_5274
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5275.npy,president,188,train,MVI_5275
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_5276.npy,president,188,train,MVI_5276
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/president/MVI_8642.npy,president,188,train,MVI_8642
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4328.npy,price,189,train,MVI_4328
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4329.npy,price,189,train,MVI_4329
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4330.npy,price,189,train,MVI_4330
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4857.npy,price,189,train,MVI_4857
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4858.npy,price,189,train,MVI_4858
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_4859.npy,price,189,train,MVI_4859
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8734.npy,price,189,train,MVI_8734
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8735.npy,price,189,train,MVI_8735
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8736.npy,price,189,train,MVI_8736
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8737.npy,price,189,train,MVI_8737
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8986.npy,price,189,train,MVI_8986
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8987.npy,price,189,train,MVI_8987
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/price/MVI_8988.npy,price,189,train,MVI_8988
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4486.npy,priest,33,train,MVI_4486
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4489.npy,priest,33,train,MVI_4489
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4490.npy,priest,33,train,MVI_4490
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4770.npy,priest,33,train,MVI_4770
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4771.npy,priest,33,train,MVI_4771
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_4772.npy,priest,33,train,MVI_4772
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_5342.npy,priest,33,train,MVI_5342
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_5344.npy,priest,33,train,MVI_5344
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_5345.npy,priest,33,train,MVI_5345
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_8887.npy,priest,33,train,MVI_8887
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_8888.npy,priest,33,train,MVI_8888
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/priest/MVI_8889.npy,priest,33,train,MVI_8889
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3805.npy,queen,190,train,MVI_3805
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3806.npy,queen,190,train,MVI_3806
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3807.npy,queen,190,train,MVI_3807
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3953.npy,queen,190,train,MVI_3953
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3954.npy,queen,190,train,MVI_3954
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_3955.npy,queen,190,train,MVI_3955
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4099.npy,queen,190,train,MVI_4099
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4100.npy,queen,190,train,MVI_4100
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4101.npy,queen,190,train,MVI_4101
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4239.npy,queen,190,train,MVI_4239
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4973.npy,queen,190,train,MVI_4973
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_4974.npy,queen,190,train,MVI_4974
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_5124.npy,queen,190,train,MVI_5124
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_5125.npy,queen,190,train,MVI_5125
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_5271.npy,queen,190,train,MVI_5271
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_5272.npy,queen,190,train,MVI_5272
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/queen/MVI_8641.npy,queen,190,train,MVI_8641
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_5180.npy,quiet,34,train,MVI_5180
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_5181.npy,quiet,34,train,MVI_5181
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_5260.npy,quiet,34,train,MVI_5260
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_5261.npy,quiet,34,train,MVI_5261
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_5338.npy,quiet,34,train,MVI_5338
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9292.npy,quiet,34,train,MVI_9292
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9293.npy,quiet,34,train,MVI_9293
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9294.npy,quiet,34,train,MVI_9294
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9372.npy,quiet,34,train,MVI_9372
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9373.npy,quiet,34,train,MVI_9373
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9452.npy,quiet,34,train,MVI_9452
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9453.npy,quiet,34,train,MVI_9453
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9537.npy,quiet,34,train,MVI_9537
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9538.npy,quiet,34,train,MVI_9538
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/quiet/MVI_9539.npy,quiet,34,train,MVI_9539
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_4280.npy,race_ethnicity,191,train,MVI_4280
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_4281.npy,race_ethnicity,191,train,MVI_4281
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_4282.npy,race_ethnicity,191,train,MVI_4282
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_4821.npy,race_ethnicity,191,train,MVI_4821
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8685.npy,race_ethnicity,191,train,MVI_8685
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8686.npy,race_ethnicity,191,train,MVI_8686
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8687.npy,race_ethnicity,191,train,MVI_8687
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8688.npy,race_ethnicity,191,train,MVI_8688
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8949.npy,race_ethnicity,191,train,MVI_8949
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/race_ethnicity/MVI_8950.npy,race_ethnicity,191,train,MVI_8950
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4561.npy,radio,192,train,MVI_4561
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4562.npy,radio,192,train,MVI_4562
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4563.npy,radio,192,train,MVI_4563
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4564.npy,radio,192,train,MVI_4564
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4987.npy,radio,192,train,MVI_4987
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4988.npy,radio,192,train,MVI_4988
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_4989.npy,radio,192,train,MVI_4989
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_5416.npy,radio,192,train,MVI_5416
/home/mathew/signbert_unofficial/notebooks/data/include50_rtmlib_1080/cache/left_hand/radio/MVI_5418.npy,radio,192,train,MVI_5418
